0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.041103135737155988e-01,-3.190297658572445183e-01,-8.649779077829450324e-01,-8.142176346596572412e-01,-3.064235923349629132e-01,4.013023201671325757e-01,-5.526784375099420554e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.624022057215315229e-01,-6.162770509757690279e-02,-6.359047679964423549e-01,-6.131950336515860078e-01,-2.739624905171809954e-02,4.380663291400366810e-01,-4.870540508306097083e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362347845247045663e+00,1.813319188071224053e+00,-4.068316282099396775e-01,-6.782317575071384885e-01,-8.644782789014543445e-01,4.507399618628895044e-01,-7.858544497535275841e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.034115842711291311e-01,-1.153214326687789892e+00,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,-7.126157294819751575e-01,2.493968620666725311e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016733464641032425e+00,-6.518354891218026692e-01,-5.213681981031910162e-01,-1.402006783384772137e-01,1.135217681295139558e+00,4.333529946563310919e-01,-6.957125046634589360e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.145410339786126608e+00,5.490208308105045676e-01,-5.213681981031910162e-01,-1.086189388964694746e+00,8.096857807980196720e-01,4.427796636237422145e-01,-5.945663439010053786e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.342728168502667963e-01,-1.156821378571070980e-01,-8.649779077829450324e-01,-7.787430580111740497e-01,-2.134144779072146003e-01,4.507399618628895044e-01,-9.184994866585611817e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.937053289922408217e-01,-5.096082328040099085e-01,-5.213681981031910162e-01,-1.402006783384772137e-01,1.135217681295139558e+00,-2.964856427329154887e+00,-2.985584720708248097e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.889490839070676387e-01,-9.614245559256852092e-01,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,-3.480495219846555521e+00,1.818177064224238304e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.647803282641178368e-01,-8.032484660392542608e-01,-5.213681981031910162e-01,-8.496922113081403216e-01,-2.538642338600929804e+00,3.163575586941256845e-01,2.822871632185853796e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.390219115908090219e-02,-4.382422496835844949e-01,-5.213681981031910162e-01,-1.402006783384772137e-01,1.135217681295139558e+00,4.369141807106862729e-01,-7.118524817959824835e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.358439156743799774e-03,-6.287702456380441784e-01,-9.795144776761963712e-01,-7.964803463354156454e-01,1.181722238509014478e+00,3.993122456073456839e-01,-4.325997725222274215e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.355103193986955779e-01,-8.715357186290246805e-01,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,-3.448235063824748092e+00,4.079508823917751825e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.408053377297109776e-01,3.169315967587880284e-02,-6.359047679964423549e-01,-5.954577453273444121e-01,1.181722238509014478e+00,5.136341994356209695e-02,7.793569857258697553e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.901865864554964203e-01,-1.066202335952561420e+00,-6.359047679964423549e-01,1.731580820564571910e-01,1.274731352936762763e+00,3.583586059822583825e-01,1.590586106166128166e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.109254088875973432e+00,1.809180566702147219e+00,-8.649779077829450324e-01,-4.653842976162395062e-01,-2.724660567456427707e+00,4.015118016997414885e-01,-8.584601541647038925e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.730009554115488957e-01,1.814580962878869608e+00,-7.504413378896936937e-01,3.623558241817007031e-01,1.228226795722889397e+00,4.507399618628895044e-01,2.836834267649543939e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.986553391859558371e-01,-7.703918500481672371e-01,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,3.629671996996595151e-01,5.126706483694336569e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104490693446169902e-01,-7.691805462328275000e-01,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,-2.680485246812246203e+00,-1.030815755791965049e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.740446928514352898e-01,-1.748846118318307108e-01,-5.213681981031910162e-01,-7.610057696869324539e-01,3.446402086592765812e-01,2.481713198298504119e-01,-1.896499154540604026e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.767297855440761012e+00,2.071024074784726388e+00,-5.213681981031910162e-01,-2.939238438152376176e-01,-1.701560308751191908e+00,1.505529256339906974e-01,-1.088843639315551837e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.935540859634831579e-01,1.058855183654301979e-01,-5.213681981031910162e-01,-7.610057696869324539e-01,3.446402086592765812e-01,4.507399618628895044e-01,-5.582634916954172244e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.610134601443456326e-01,1.115382695036814947e-01,-6.359047679964423549e-01,-7.728306285697601474e-01,6.561286537603179536e-02,4.164897312812951835e-01,-4.605250434496028222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923709438895404022e-01,5.030417568199051503e-01,-5.213681981031910162e-01,-7.137063341556215690e-01,5.306584375147748167e-01,3.903045397051524978e-01,-1.435732184238908971e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.132475989633308089e+00,2.071024074784726388e+00,-5.213681981031910162e-01,-2.939238438152376176e-01,-1.701560308751191908e+00,1.855363415797169901e-01,-1.120957700882033503e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.537822099623147754e-01,-6.776766371823811363e-01,-4.068316282099396775e-01,-9.881367224858020326e-02,3.446402086592765812e-01,4.507399618628895044e-01,1.147355376543324063e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.416009495865686807e-01,-6.776766371823811363e-01,-4.068316282099396775e-01,-9.881367224858020326e-02,3.446402086592765812e-01,4.507399618628895044e-01,-1.058741026719340061e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045658465369155410e+00,-1.145542735857305816e+00,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,-4.108575817585073953e-01,1.903349140552733632e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.888522013527963894e-01,-2.053690911845441891e-01,-6.359047679964423549e-01,-6.131950336515860078e-01,-2.739624905171809954e-02,4.507399618628895044e-01,-1.148882971809409126e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121586592280476857e+00,-1.077507838229064596e+00,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,1.995716042645298005e-01,2.492572357120356852e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121586592280476857e+00,-9.699541536253681873e-01,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,-3.534122492194495813e+00,1.096308810751581708e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.139707239815338724e+00,-6.909741195883789544e-02,-6.359047679964423549e-01,-7.728306285697601474e-01,6.561286537603179536e-02,-5.170149410013490099e-02,2.343172157658897969e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.718603354173913633e-01,3.556159882946134942e-01,-7.504413378896936937e-01,-1.092101818406108649e+00,6.561286537603179536e-02,3.643288296616187805e-01,3.235598841857469793e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.330353143018379869e-01,-6.638475852905871832e-01,-4.068316282099396775e-01,-9.881367224858020326e-02,3.446402086592765812e-01,4.507399618628895044e-01,2.118588004762449878e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.271384492225075213e-01,-4.777610366590392954e-01,-5.213681981031910162e-01,-1.402006783384772137e-01,1.135217681295139558e+00,4.150233605530312953e-01,3.235598841857469793e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.036941587055667080e+00,1.887084167392759915e-01,1.654826629868584309e+00,1.527104424140230954e+00,8.096857807980196720e-01,4.090531368736708973e-01,-3.278800065445692802e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300882218699785264e+00,1.399860819101969911e+00,-6.359047679964423549e-01,-3.707854265536177918e-01,2.051265370176532932e-01,4.507399618628895044e-01,-5.554709646026797509e-01
